x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.31729578971862793,0.7809703946113586,0.36178144812583923,0.7425036430358887,0.3873710334300995,0.6573663949966431,0.3553783595561981,0.5901715159416199,0.31871530413627625,0.5571355223655701,0.3931218087673187,0.5366362929344177,0.4143345355987549,0.4315575659275055,0.42921867966651917,0.36656516790390015,0.44320863485336304,0.31109419465065,0.354856014251709,0.52181476354599,0.35869723558425903,0.4024430811405182,0.3593999147415161,0.3211408257484436,0.3609957695007324,0.25232967734336853,0.320241242647171,0.5406407117843628,0.3111271560192108,0.4725583493709564,0.32006099820137024,0.5354993343353271,0.3278229534626007,0.5862783789634705,0.28935378789901733,0.5821117162704468,0.28704142570495605,0.5485085248947144,0.2981981635093689,0.5958808064460754,0.30662092566490173,0.6348398327827454
0.26547160744667053,0.8123941421508789,0.3050536811351776,0.7665695548057556,0.32306069135665894,0.6758524179458618,0.2801544666290283,0.611710786819458,0.23789973556995392,0.5812802910804749,0.3292625844478607,0.5419420599937439,0.34603390097618103,0.4231012165546417,0.35772815346717834,0.34505409002304077,0.36970433592796326,0.2781135141849518,0.28752854466438293,0.5290868878364563,0.2844903767108917,0.3957365155220032,0.2785845398902893,0.3064678907394409,0.2768961489200592,0.22862780094146729,0.25185826420783997,0.5526604056358337,0.23207923769950867,0.4893662929534912,0.24041785299777985,0.5683878660202026,0.2531993091106415,0.621118426322937,0.2206651121377945,0.5995031595230103,0.20533360540866852,0.5714277029037476,0.21742159128189087,0.6281946897506714,0.23214446008205414,0.6667162179946899
0.2700023353099823,0.8081938624382019,0.31068292260169983,0.7622650265693665,0.3292524218559265,0.6716321706771851,0.28740328550338745,0.6102302074432373,0.24638614058494568,0.5791572332382202,0.33620014786720276,0.5356361865997314,0.3531275987625122,0.420939564704895,0.3655884563922882,0.34666791558265686,0.3772704601287842,0.2833942770957947,0.2949374318122864,0.52305668592453,0.292484313249588,0.3929523527622223,0.28747737407684326,0.30445751547813416,0.285634309053421,0.22817827761173248,0.25941333174705505,0.547240674495697,0.24132171273231506,0.4833739101886749,0.2499619722366333,0.5510614514350891,0.2615495026111603,0.5994544625282288,0.22824472188949585,0.5938276648521423,0.21692223846912384,0.567707359790802,0.22744467854499817,0.6190456748008728,0.23917409777641296,0.6565630435943604
0.33238130807876587,0.7638311982154846,0.3758305609226227,0.731278121471405,0.4014987051486969,0.6547324061393738,0.37426939606666565,0.5884227752685547,0.3410963714122772,0.5524333715438843,0.4140191674232483,0.5395224094390869,0.4372512698173523,0.4382989704608917,0.4519779682159424,0.37452614307403564,0.46547868847846985,0.32070305943489075,0.37772616744041443,0.5234639048576355,0.3815968334674835,0.40937331318855286,0.3830646574497223,0.328904390335083,0.3854272961616516,0.25998011231422424,0.3434697985649109,0.5407387614250183,0.33555781841278076,0.471698135137558,0.3395364582538605,0.5417015552520752,0.3439774215221405,0.5936784148216248,0.31164446473121643,0.5800316333770752,0.3065222501754761,0.5414151549339294,0.3136295974254608,0.5923233032226562,0.3197612166404724,0.63266521692276
0.2758035361766815,0.8115966320037842,0.3188192546367645,0.7639573812484741,0.34083712100982666,0.6784867644309998,0.3015150725841522,0.6135554909706116,0.2616805136203766,0.5816390514373779,0.34943389892578125,0.5501474738121033,0.36915913224220276,0.43482521176338196,0.3820424973964691,0.35958680510520935,0.3941118121147156,0.29592132568359375,0.30803167819976807,0.5347674489021301,0.3054490387439728,0.402550607919693,0.299581915140152,0.31306377053260803,0.2967306077480316,0.2384045571088791,0.2728579640388489,0.5567318797111511,0.25798118114471436,0.4943787455558777,0.26550406217575073,0.5600161552429199,0.27440834045410156,0.6089010834693909,0.24184615910053253,0.6015247702598572,0.23184669017791748,0.5747017860412598,0.2396719753742218,0.6186279654502869,0.24824289977550507,0.652476966381073
0.3477264642715454,0.7635321617126465,0.3927046060562134,0.7366163730621338,0.421283096075058,0.6589673161506653,0.39784643054008484,0.5850799083709717,0.36483755707740784,0.5477008819580078,0.4324990212917328,0.5445806384086609,0.4600495994091034,0.44657930731773376,0.475862592458725,0.3841691017150879,0.48889824748039246,0.32957765460014343,0.39647069573402405,0.5261328816413879,0.4017125368118286,0.41230568289756775,0.40293896198272705,0.33343735337257385,0.4044244587421417,0.266854465007782,0.36233463883399963,0.5413933992385864,0.3598600924015045,0.46374058723449707,0.36154112219810486,0.5299572348594666,0.36281818151474,0.580676257610321,0.3303010165691376,0.5797422528266907,0.3288058936595917,0.5347537398338318,0.3328148126602173,0.5871998071670532,0.3354994058609009,0.631258487701416
0.35767772793769836,0.7650124430656433,0.403007447719574,0.7384703159332275,0.43136265873908997,0.6594090461730957,0.40848180651664734,0.5852356553077698,0.3783249258995056,0.5412333607673645,0.4449833333492279,0.5493107438087463,0.47233614325523376,0.45172518491744995,0.48823851346969604,0.3899105489253998,0.5021418929100037,0.3352054953575134,0.40841421484947205,0.5291048884391785,0.41400283575057983,0.41713055968284607,0.4157021641731262,0.34135720133781433,0.4182532727718353,0.2757778763771057,0.37405988574028015,0.5417038798332214,0.3722960650920868,0.4693998694419861,0.3723529577255249,0.5497044920921326,0.37351614236831665,0.604056715965271,0.34235113859176636,0.5776106119155884,0.34141361713409424,0.5368514657020569,0.3452818691730499,0.5978922247886658,0.349793016910553,0.6414133906364441
0.33103641867637634,0.7716692686080933,0.37549129128456116,0.742132306098938,0.4041793644428253,0.6654713749885559,0.3760322332382202,0.5979588031768799,0.34016847610473633,0.5612273216247559,0.4141732156276703,0.5422028303146362,0.43780237436294556,0.44030627608299255,0.45308226346969604,0.3758397102355957,0.46718257665634155,0.32065269351005554,0.37612777948379517,0.5247352123260498,0.37945249676704407,0.4070453941822052,0.3810378611087799,0.32584089040756226,0.3838704526424408,0.25733065605163574,0.3411839008331299,0.5414279103279114,0.33499184250831604,0.4758814573287964,0.3395325243473053,0.5462101101875305,0.3434509336948395,0.5986893773078918,0.30872029066085815,0.5800818204879761,0.3054143786430359,0.5441954731941223,0.3132593035697937,0.5966824889183044,0.3192277252674103,0.6382778882980347
0.32327789068222046,0.7767431735992432,0.36837655305862427,0.746932327747345,0.395594984292984,0.6692619919776917,0.36558279395103455,0.6033086180686951,0.32863131165504456,0.5713521838188171,0.40287646651268005,0.5443269610404968,0.4259549677371979,0.4388670027256012,0.441110759973526,0.3714853823184967,0.45534592866897583,0.31396424770355225,0.36422860622406006,0.5282260179519653,0.36580654978752136,0.4087821841239929,0.3653053343296051,0.32360294461250305,0.3663029074668884,0.25110048055648804,0.3290766775608063,0.5460948944091797,0.3223833441734314,0.4760388731956482,0.32960253953933716,0.5398070812225342,0.3354036808013916,0.5931488275527954,0.29742491245269775,0.5870028138160706,0.2955053150653839,0.5547859072685242,0.3048366904258728,0.6067582368850708,0.3115517199039459,0.650830090045929
0.36896124482154846,0.7456962466239929,0.413299560546875,0.7256865501403809,0.43988481163978577,0.6432458162307739,0.41926199197769165,0.5690518021583557,0.385547012090683,0.538665771484375,0.45538151264190674,0.5467665791511536,0.4827568233013153,0.45446208119392395,0.49917927384376526,0.3966526687145233,0.5132394433021545,0.34527942538261414,0.4209117889404297,0.5254045724868774,0.42938926815986633,0.4204123318195343,0.4327370822429657,0.34891828894615173,0.4355321526527405,0.2883804142475128,0.3873954117298126,0.5357795357704163,0.3850858807563782,0.46532177925109863,0.3847385346889496,0.5390918254852295,0.3851120173931122,0.591515839099884,0.35549649596214294,0.5686622858047485,0.35730284452438354,0.5299659967422485,0.3596920073032379,0.5902115702629089,0.36208468675613403,0.6363031268119812
0.25749629735946655,0.8311739563941956,0.2950375974178314,0.7803378105163574,0.30877232551574707,0.6837947964668274,0.2652921974658966,0.6170726418495178,0.22157466411590576,0.5834643244743347,0.3162950873374939,0.5432208180427551,0.3317629396915436,0.42118725180625916,0.34472084045410156,0.342835396528244,0.35775938630104065,0.27627912163734436,0.2738321125507355,0.5310352444648743,0.26990315318107605,0.3925079107284546,0.2636699974536896,0.298967182636261,0.2611684799194336,0.21978874504566193,0.23767299950122833,0.5555115342140198,0.2174685150384903,0.4902099668979645,0.22607073187828064,0.568888783454895,0.2384139448404312,0.6253698468208313,0.20675094425678253,0.6040928363800049,0.19163832068443298,0.5769005417823792,0.20359759032726288,0.6344395279884338,0.21749238669872284,0.6760197877883911
0.2267780900001526,0.8695741891860962,0.26762688159942627,0.8120630979537964,0.2800375819206238,0.7150775790214539,0.23009152710437775,0.6559746265411377,0.18221445381641388,0.6283459663391113,0.2856382131576538,0.567404568195343,0.29721441864967346,0.44279658794403076,0.3074182868003845,0.36039698123931885,0.3185569941997528,0.28741592168807983,0.2397172451019287,0.5544900298118591,0.23117463290691376,0.4136257767677307,0.22008001804351807,0.31577080488204956,0.21397486329078674,0.22893474996089935,0.201304093003273,0.5809869766235352,0.17662093043327332,0.5209680795669556,0.18806946277618408,0.5996882319450378,0.20450596511363983,0.654286801815033,0.16903403401374817,0.6327158212661743,0.15059544146060944,0.613358736038208,0.16425904631614685,0.6701739430427551,0.18168653547763824,0.7092538475990295
0.23419930040836334,0.858025074005127,0.2735122740268707,0.8029472231864929,0.28919288516044617,0.7097375392913818,0.24162384867668152,0.6495968699455261,0.19504399597644806,0.6197507977485657,0.29420551657676697,0.5631253719329834,0.3081270754337311,0.43966206908226013,0.3196312487125397,0.3582310080528259,0.33197489380836487,0.2885392904281616,0.24893584847450256,0.5506175756454468,0.2411702573299408,0.40849414467811584,0.23080778121948242,0.3123188614845276,0.22510959208011627,0.22845102846622467,0.21120323240756989,0.5776621699333191,0.18683579564094543,0.5167070627212524,0.19914698600769043,0.5930988192558289,0.2158086597919464,0.6451070308685303,0.17885959148406982,0.6298400163650513,0.16133731603622437,0.6072447896003723,0.17545317113399506,0.6626677513122559,0.192967489361763,0.7006457448005676
0.2545005679130554,0.8298600912094116,0.29379770159721375,0.7794482111930847,0.30802080035209656,0.6836923956871033,0.26340001821517944,0.6191909909248352,0.21982671320438385,0.5876686573028564,0.3142862021923065,0.5436974167823792,0.3306756019592285,0.4218946695327759,0.34327036142349243,0.34322404861450195,0.3560597598552704,0.2756980359554291,0.2709949016571045,0.5309882760047913,0.2663278877735138,0.3905801475048065,0.26004818081855774,0.29776960611343384,0.25778332352638245,0.21858221292495728,0.23466023802757263,0.5563382506370544,0.21320900321006775,0.4928314685821533,0.22276806831359863,0.5740951895713806,0.2360367327928543,0.6292563676834106,0.2040577530860901,0.60615074634552,0.18817315995693207,0.5824518799781799,0.2012738585472107,0.6406636834144592,0.21656885743141174,0.6804754734039307
0.36546507477760315,0.7454341650009155,0.411233127117157,0.7195472121238708,0.438083678483963,0.6401780247688293,0.4147648811340332,0.5677287578582764,0.3823578357696533,0.5334072709083557,0.451194703578949,0.5463142991065979,0.47881361842155457,0.4533846080303192,0.49521970748901367,0.3939670920372009,0.5090613961219788,0.34265586733818054,0.41563981771469116,0.5280148386955261,0.4239223301410675,0.42101892828941345,0.4273066520690918,0.3475430905818939,0.429909348487854,0.2858375608921051,0.38245832920074463,0.539139986038208,0.37875279784202576,0.4677552878856659,0.37986692786216736,0.5398357510566711,0.38197505474090576,0.5917816758155823,0.35182201862335205,0.5717802047729492,0.35169991850852966,0.5295686721801758,0.35423344373703003,0.5867143869400024,0.357340544462204,0.6313437223434448
0.3307764232158661,0.7772018909454346,0.3754393756389618,0.7471266984939575,0.40421339869499207,0.668056070804596,0.3760225772857666,0.5986675024032593,0.34032514691352844,0.5620534420013428,0.413747102022171,0.5437712669372559,0.4362941384315491,0.4407593309879303,0.45068296790122986,0.37546709179878235,0.4637848734855652,0.3197309374809265,0.37532883882522583,0.5281528234481812,0.3780724108219147,0.4111698269844055,0.37874430418014526,0.3284969925880432,0.3802345097064972,0.25792205333709717,0.33991581201553345,0.5469407439231873,0.3338252604007721,0.47369611263275146,0.3393270671367645,0.5402323603630066,0.34385308623313904,0.5921511650085449,0.3067166209220886,0.5885091423988342,0.30413028597831726,0.5475038886070251,0.31199726462364197,0.6007023453712463,0.3177821636199951,0.6444611549377441
0.31901660561561584,0.7778064608573914,0.3635112941265106,0.7478939890861511,0.3900425434112549,0.6687659621238708,0.35828977823257446,0.606356143951416,0.3208296000957489,0.5704694390296936,0.39539238810539246,0.542725145816803,0.4192348122596741,0.43918123841285706,0.43516701459884644,0.3717438280582428,0.4491014778614044,0.31452614068984985,0.3560570180416107,0.5260602235794067,0.3598855435848236,0.40693071484565735,0.36144712567329407,0.3218400478363037,0.36369404196739197,0.2505510747432709,0.3205859065055847,0.5436734557151794,0.31533557176589966,0.47617262601852417,0.3229506313800812,0.5356155037879944,0.3280934691429138,0.5831311941146851,0.28923386335372925,0.5836001038551331,0.28937262296676636,0.5506101250648499,0.2996234893798828,0.6001646518707275,0.30606168508529663,0.6415191292762756
0.3161923587322235,0.7811724543571472,0.3599221408367157,0.7480876445770264,0.3868412971496582,0.6682583093643188,0.3569829761981964,0.6029956936836243,0.31959399580955505,0.5693328380584717,0.39298245310783386,0.5417518615722656,0.4146735966205597,0.4356948435306549,0.4292610287666321,0.36710596084594727,0.44247493147850037,0.3091822862625122,0.35378649830818176,0.5254852175712585,0.35486552119255066,0.40464654564857483,0.35367339849472046,0.31982550024986267,0.3539620637893677,0.2477463036775589,0.3187255263328552,0.5440654754638672,0.3086617887020111,0.4803812503814697,0.3164670765399933,0.5445829033851624,0.3240845501422882,0.5948415398597717,0.28756895661354065,0.5849621891975403,0.2835693955421448,0.5538358092308044,0.29312172532081604,0.5994893908500671,0.30138352513313293,0.6360822916030884
0.3442738652229309,0.7663546204566956,0.38930821418762207,0.7399648427963257,0.4186473488807678,0.6618208885192871,0.39576098322868347,0.5901861190795898,0.3631262183189392,0.5541845560073853,0.4298715591430664,0.5478173494338989,0.4561137557029724,0.4468091130256653,0.4721667766571045,0.38431107997894287,0.4859306216239929,0.330087274312973,0.393538236618042,0.5284067392349243,0.39871668815612793,0.41329506039619446,0.39922088384628296,0.333516925573349,0.4002564549446106,0.2648102343082428,0.35938775539398193,0.5427179336547852,0.35480406880378723,0.466630756855011,0.35613498091697693,0.5417588353157043,0.3585130274295807,0.5955612659454346,0.32706671953201294,0.5817674994468689,0.32444050908088684,0.5372706055641174,0.3293209373950958,0.5946787595748901,0.33407455682754517,0.6393631100654602
0.25870153307914734,0.822435736656189,0.29841649532318115,0.7733029127120972,0.3144639730453491,0.6816737651824951,0.2711506485939026,0.6175090074539185,0.22972379624843597,0.5826971530914307,0.3204980492591858,0.5443784594535828,0.3355060815811157,0.42449700832366943,0.34775063395500183,0.34559866786003113,0.3608289062976837,0.2782340347766876,0.27848803997039795,0.5312764048576355,0.2739282250404358,0.39502909779548645,0.2674998342990875,0.30398786067962646,0.26557642221450806,0.22506862878799438,0.2422298640012741,0.5546349287033081,0.22180426120758057,0.49541497230529785,0.23219145834445953,0.5742791295051575,0.24630548059940338,0.6260688304901123,0.21032890677452087,0.6009064316749573,0.19504204392433167,0.5735138058662415,0.2083815336227417,0.6312633156776428,0.22341202199459076,0.6695843935012817
0.36882540583610535,0.7467676401138306,0.4153537154197693,0.727047860622406,0.44195082783699036,0.6433596611022949,0.4208340644836426,0.5688045024871826,0.3884667754173279,0.5347829461097717,0.4556151032447815,0.5475028157234192,0.48282378911972046,0.45524245500564575,0.4994564950466156,0.3975905478000641,0.5134870409965515,0.34710633754730225,0.4206637144088745,0.5276587605476379,0.4290023148059845,0.4229414463043213,0.4324868619441986,0.3521803021430969,0.43518418073654175,0.2922170162200928,0.38740745186805725,0.5387769937515259,0.3850807249546051,0.46501684188842773,0.3867011070251465,0.5336229801177979,0.38829609751701355,0.5836020112037659,0.3560415208339691,0.5722562670707703,0.3580368757247925,0.5314446687698364,0.36085209250450134,0.5896428227424622,0.3632979393005371,0.6349038481712341
0.36441877484321594,0.7460487484931946,0.40896204113960266,0.7180580496788025,0.4353003203868866,0.6421721577644348,0.41251739859580994,0.5740720629692078,0.38074713945388794,0.5410363674163818,0.44863513112068176,0.5468196272850037,0.47583407163619995,0.452359139919281,0.49156761169433594,0.39387449622154236,0.505598247051239,0.34219974279403687,0.4133557975292206,0.5266528129577637,0.420573353767395,0.41972991824150085,0.42322838306427,0.34704506397247314,0.42616522312164307,0.28462889790534973,0.3800927698612213,0.5377237200737,0.3782771825790405,0.46490028500556946,0.3799794316291809,0.5334730744361877,0.3814646899700165,0.5843481421470642,0.3491034507751465,0.571539044380188,0.34937795996665955,0.5297228097915649,0.35297608375549316,0.5821550488471985,0.3557145893573761,0.6252673268318176
0.2607681453227997,0.8193029761314392,0.2997867166996002,0.7725349068641663,0.31624919176101685,0.6818297505378723,0.27317216992378235,0.6154319047927856,0.23202568292617798,0.5814047455787659,0.3236803114414215,0.5441938638687134,0.3403545320034027,0.4246446192264557,0.35219159722328186,0.34573498368263245,0.36475276947021484,0.2786112427711487,0.28214070200920105,0.5310633778572083,0.27779871225357056,0.3960784673690796,0.27165931463241577,0.30568403005599976,0.27059081196784973,0.2266932874917984,0.24642495810985565,0.5545555949211121,0.2262088507413864,0.4945390820503235,0.2350340187549591,0.5729904174804688,0.24849897623062134,0.6237423419952393,0.21481695771217346,0.6009084582328796,0.19840513169765472,0.5707379579544067,0.2111557275056839,0.6266319155693054,0.2267492562532425,0.6644188165664673
0.35033097863197327,0.7687124609947205,0.39553701877593994,0.7389119863510132,0.4237107038497925,0.662525475025177,0.401427686214447,0.5919010639190674,0.36843496561050415,0.5585575103759766,0.4362782835960388,0.5481118559837341,0.4626980423927307,0.448087215423584,0.47856220602989197,0.3865172266960144,0.49259817600250244,0.33147117495536804,0.40028175711631775,0.5292623043060303,0.40562471747398376,0.41615697741508484,0.4071159362792969,0.3370005488395691,0.40903472900390625,0.26854240894317627,0.36586034297943115,0.543098509311676,0.3632575273513794,0.4672020971775055,0.36317774653434753,0.5397173762321472,0.3634999394416809,0.5921196341514587,0.33327287435531616,0.5807604193687439,0.33224838972091675,0.5343674421310425,0.33515673875808716,0.5912989974021912,0.3374762535095215,0.6369771361351013
0.30034008622169495,0.7956976890563965,0.34414198994636536,0.7547999620437622,0.3665732145309448,0.6715525984764099,0.32884445786476135,0.6109681725502014,0.2888829708099365,0.5791815519332886,0.37252277135849,0.5453829765319824,0.3937782645225525,0.43583229184150696,0.4064073860645294,0.362537682056427,0.41772890090942383,0.30047789216041565,0.33196666836738586,0.5306463241577148,0.3302367627620697,0.4051980674266815,0.32748177647590637,0.317846417427063,0.3272494971752167,0.24428509175777435,0.29676467180252075,0.5524395704269409,0.2836886942386627,0.48455682396888733,0.29309380054473877,0.5468953847885132,0.3030124604701996,0.5948060750961304,0.2659778892993927,0.5961250066757202,0.25611403584480286,0.5612534284591675,0.265972763299942,0.6074712872505188,0.27661317586898804,0.644741415977478
0.30355358123779297,0.7901237607002258,0.3469366729259491,0.7502332329750061,0.37188729643821716,0.6670913696289062,0.33815473318099976,0.6057896614074707,0.3006877601146698,0.5724096298217773,0.37842798233032227,0.5408467650413513,0.4006870687007904,0.4322013258934021,0.414896160364151,0.36178696155548096,0.4280944764614105,0.3032240867614746,0.33813562989234924,0.5273331999778748,0.3381084203720093,0.4037916958332062,0.3361797630786896,0.3177542984485626,0.3366025388240814,0.245424285531044,0.30301758646965027,0.5489420294761658,0.2911534607410431,0.4843868911266327,0.29777708649635315,0.5549935698509216,0.3056313693523407,0.6070957779884338,0.27173715829849243,0.5923359990119934,0.2622314989566803,0.5594934821128845,0.2704765498638153,0.6091333031654358,0.28000104427337646,0.6477742791175842
0.24955400824546814,0.8491518497467041,0.29100894927978516,0.793925940990448,0.30901244282722473,0.6997614502906799,0.26525992155075073,0.6378132104873657,0.22103038430213928,0.6061403155326843,0.3147796392440796,0.5561919212341309,0.33412501215934753,0.43552690744400024,0.34816160798072815,0.35733678936958313,0.36227846145629883,0.290793240070343,0.2711380124092102,0.543085515499115,0.2658599019050598,0.4007551074028015,0.2588588297367096,0.3073982298374176,0.25559180974960327,0.22765778005123138,0.23452162742614746,0.5692915320396423,0.2131534367799759,0.5073214769363403,0.22499625384807587,0.5845326781272888,0.2396513968706131,0.6385373473167419,0.20271830260753632,0.6196632981300354,0.18877477943897247,0.5946483612060547,0.20107252895832062,0.6473829746246338,0.2154269516468048,0.6857092380523682
0.22383460402488708,0.8734918236732483,0.26347318291664124,0.8200337886810303,0.27407801151275635,0.7256963849067688,0.22484344244003296,0.6666142344474792,0.1767134666442871,0.6374624967575073,0.27840837836265564,0.5694373846054077,0.2886435091495514,0.4455743730068207,0.2979089617729187,0.36380356550216675,0.30716249346733093,0.2903304696083069,0.2318408340215683,0.557457685470581,0.2215568721294403,0.41611891984939575,0.20858410000801086,0.31981512904167175,0.20006303489208221,0.23315030336380005,0.1929275393486023,0.5858216285705566,0.16616636514663696,0.5273774266242981,0.18038995563983917,0.6101586222648621,0.1992449313402176,0.6652593612670898,0.16101963818073273,0.639969527721405,0.14289513230323792,0.6236298084259033,0.15889282524585724,0.6839339733123779,0.17854341864585876,0.7231269478797913
0.22483673691749573,0.8725668787956238,0.2645188868045807,0.8186491131782532,0.2756822407245636,0.7254224419593811,0.2268507331609726,0.6657212972640991,0.1787075698375702,0.6344924569129944,0.2799845337867737,0.5675207376480103,0.29118436574935913,0.44346943497657776,0.3005649745464325,0.3628115952014923,0.3098551332950592,0.29059961438179016,0.23363840579986572,0.5568450689315796,0.2227819263935089,0.41576945781707764,0.2102002650499344,0.32215577363967896,0.20193178951740265,0.23759448528289795,0.1950230449438095,0.585946798324585,0.16790635883808136,0.5256505608558655,0.1826743185520172,0.6037958264350891,0.20234930515289307,0.6576483845710754,0.16348716616630554,0.6395322680473328,0.14494933187961578,0.6251990795135498,0.15975350141525269,0.6835729479789734,0.17874470353126526,0.7221711277961731
0.23891586065292358,0.8444586396217346,0.2800312042236328,0.7938729524612427,0.29734334349632263,0.7053412199020386,0.2503634989261627,0.6456894874572754,0.20400583744049072,0.613950788974762,0.30303099751472473,0.5596245527267456,0.3199111819267273,0.4354414641857147,0.3327130973339081,0.35415536165237427,0.3465021252632141,0.2855142652988434,0.25802522897720337,0.5459816455841064,0.25104570388793945,0.40118128061294556,0.24287819862365723,0.3059687316417694,0.2399255335330963,0.227603942155838,0.22052980959415436,0.5718151926994324,0.19885949790477753,0.516671895980835,0.20991946756839752,0.5878300666809082,0.22464098036289215,0.6388645768165588,0.18870434165000916,0.6215450167655945,0.17497014999389648,0.6044449210166931,0.18780206143856049,0.6576951742172241,0.203258216381073,0.6958603262901306
0.31170454621315,0.7814328670501709,0.3555295169353485,0.7487959265708923,0.3821074068546295,0.6682379245758057,0.34981268644332886,0.6061120629310608,0.3113212585449219,0.5755835771560669,0.38773515820503235,0.5432416200637817,0.4105798304080963,0.4370233714580536,0.4253889322280884,0.36756420135498047,0.43852123618125916,0.30814799666404724,0.3481798768043518,0.5275376439094543,0.35171374678611755,0.40594494342803955,0.35062742233276367,0.31969428062438965,0.3503221273422241,0.24554723501205444,0.31281596422195435,0.5466994643211365,0.30249035358428955,0.4795931279659271,0.3089541792869568,0.5487651824951172,0.3152235448360443,0.60202956199646,0.28148624300956726,0.5892829298973083,0.27611178159713745,0.5540385246276855,0.28544360399246216,0.6065110564231873,0.2930765151977539,0.6498337984085083
0.34035390615463257,0.7613346576690674,0.38389644026756287,0.7316909432411194,0.4107469618320465,0.6544182300567627,0.38652679324150085,0.5865572094917297,0.35371848940849304,0.5487806797027588,0.42409077286720276,0.5395166277885437,0.44794008135795593,0.44083550572395325,0.46331167221069336,0.38010844588279724,0.47733834385871887,0.32732370495796204,0.38831275701522827,0.5205179452896118,0.3936724364757538,0.4087401330471039,0.3960410952568054,0.3310621976852417,0.39893531799316406,0.26411494612693787,0.35404905676841736,0.5352802276611328,0.34936878085136414,0.4681221544742584,0.3507032096385956,0.5448670387268066,0.3531128764152527,0.5978319048881531,0.3220556676387787,0.5733110904693604,0.3185568153858185,0.5360898375511169,0.32319605350494385,0.5915881395339966,0.32764580845832825,0.631771445274353
0.2240060269832611,0.8746519088745117,0.2630767822265625,0.8203727006912231,0.27297914028167725,0.7249606251716614,0.22300492227077484,0.6656036376953125,0.17467471957206726,0.6345107555389404,0.27755841612815857,0.5661077499389648,0.2887943387031555,0.4409361779689789,0.29832571744918823,0.35953837633132935,0.30794721841812134,0.28755128383636475,0.23096925020217896,0.5566095113754272,0.22051836550235748,0.41421523690223694,0.20827150344848633,0.31918278336524963,0.20038540661334991,0.2340223491191864,0.19218681752681732,0.5873309969902039,0.16472607851028442,0.5229199528694153,0.18066486716270447,0.6028003692626953,0.20112387835979462,0.6581238508224487,0.16098979115486145,0.6433824896812439,0.14258188009262085,0.625939130783081,0.15880756080150604,0.6840960383415222,0.17886103689670563,0.7226282358169556
0.2689790427684784,0.8249236941337585,0.3129814863204956,0.7741692662239075,0.3358688950538635,0.6862373948097229,0.2935340702533722,0.6226242184638977,0.2519974708557129,0.5896100997924805,0.34068891406059265,0.5518562197685242,0.36211684346199036,0.43596500158309937,0.37641727924346924,0.35945022106170654,0.3898714482784271,0.29563385248184204,0.29833099246025085,0.5380931496620178,0.29688167572021484,0.4025120139122009,0.29203277826309204,0.31052932143211365,0.2900548279285431,0.23425383865833282,0.26287055015563965,0.562085747718811,0.24693919718265533,0.4991975724697113,0.25434255599975586,0.5635478496551514,0.26341328024864197,0.613283097743988,0.2316124588251114,0.6091447472572327,0.22009947896003723,0.5813354849815369,0.22883161902427673,0.6265652179718018,0.2383226752281189,0.6628651022911072
0.2898138761520386,0.8035517930984497,0.334013968706131,0.7603709697723389,0.35697826743125916,0.6770720481872559,0.3212454617023468,0.6122812032699585,0.2826496660709381,0.5794736742973328,0.3650480806827545,0.5493902564048767,0.3893013000488281,0.43925952911376953,0.40356019139289856,0.36723148822784424,0.41547003388404846,0.30648162961006165,0.3239390254020691,0.53263258934021,0.32493534684181213,0.40337416529655457,0.3225279748439789,0.31580662727355957,0.3211587071418762,0.24343888461589813,0.28808319568634033,0.5545165538787842,0.2746536135673523,0.4883894622325897,0.28357774019241333,0.5553968548774719,0.2926137447357178,0.6070151925086975,0.2569257915019989,0.6009324193000793,0.24959103763103485,0.5752325654029846,0.25878772139549255,0.6192851066589355,0.2682243287563324,0.6538013219833374
0.22488051652908325,0.8719985485076904,0.2647322714328766,0.8161994218826294,0.27515310049057007,0.7187079191207886,0.22429190576076508,0.6604238152503967,0.17534366250038147,0.6313696503639221,0.27985239028930664,0.5636297464370728,0.29181697964668274,0.4399816393852234,0.3016226589679718,0.35845765471458435,0.31132233142852783,0.2858943045139313,0.23297524452209473,0.5528296828269958,0.22352510690689087,0.4106943607330322,0.21191971004009247,0.31646305322647095,0.20427963137626648,0.23169943690299988,0.19384397566318512,0.5820703506469727,0.16859856247901917,0.5218564867973328,0.18424445390701294,0.602435290813446,0.20335303246974945,0.6560104489326477,0.16204103827476501,0.6365558505058289,0.14575061202049255,0.6183959245681763,0.16090022027492523,0.676217794418335,0.1787225306034088,0.7135709524154663
